"asmbl_53633","asmbl_21777","asmbl_38804","asmbl_39591","asmbl_35540","asmbl_80225","asmbl_12710","CLYHEMG020379","asmbl_89641","asmbl_42674","asmbl_8605","asmbl_22679","CLYHEMG001387","asmbl_41255","asmbl_24526","asmbl_29414","asmbl_9239","asmbl_57200","asmbl_12996","asmbl_9461","asmbl_72594","asmbl_51598","asmbl_10665","asmbl_63788","asmbl_14782","CLYHEMG004106","CLYHEMG001980","asmbl_37746","asmbl_18955","asmbl_21576","asmbl_26194","asmbl_40957","asmbl_41397","asmbl_23730","asmbl_76192","asmbl_45667","asmbl_50624","CLYHEMG024595","asmbl_56557","asmbl_24051","asmbl_16987","asmbl_27383","asmbl_51303","CLYHEMG011605","asmbl_59486","asmbl_39778","asmbl_11753","asmbl_54151","CLYHEMG006642","asmbl_83708","asmbl_62598","asmbl_37647","asmbl_4072","asmbl_16398","asmbl_3858","asmbl_50932","asmbl_63368","asmbl_14219","asmbl_56994","asmbl_49331","asmbl_65168","asmbl_4245","asmbl_66028","asmbl_33855","asmbl_48429","asmbl_46139","asmbl_41445","asmbl_34088","asmbl_36637","CLYHEMG012488","asmbl_51891","asmbl_23965","asmbl_46265","asmbl_59860","asmbl_85734","asmbl_61624","asmbl_52258","asmbl_62977","asmbl_89759","asmbl_84915","asmbl_75977","asmbl_43317","asmbl_47126","asmbl_68918","asmbl_63110","asmbl_3345","asmbl_82937","asmbl_33387","asmbl_26542","asmbl_27891","asmbl_41592","asmbl_35001","asmbl_48423","asmbl_84605","asmbl_45780","asmbl_59831","asmbl_69726","asmbl_79524","asmbl_80252","asmbl_56106","asmbl_48809","asmbl_4017","asmbl_82961","asmbl_33339","asmbl_20249","asmbl_22768","asmbl_11558","asmbl_62478","asmbl_9456","CLYHEMG013742","asmbl_23907","asmbl_59300","asmbl_2878","asmbl_18285","asmbl_71929","asmbl_16823","asmbl_606","asmbl_33583","asmbl_73181","asmbl_40345","asmbl_25568","asmbl_89393","asmbl_43936","asmbl_56471","asmbl_28252","nbis-gene-138","asmbl_9897","CLYHEMG010108","asmbl_6051","nbis-gene-59","asmbl_85359","asmbl_50765","CLYHEMG010572","asmbl_87840","asmbl_82236","asmbl_1746","asmbl_73616","asmbl_60263","asmbl_52118","asmbl_36072","asmbl_59278","asmbl_79182","asmbl_830","asmbl_89366","asmbl_42011","asmbl_20189","asmbl_39098","asmbl_74545","asmbl_18052","asmbl_65564","asmbl_50829","asmbl_49693","asmbl_18975","asmbl_23868","asmbl_80609","asmbl_90726","asmbl_30340","asmbl_49613","asmbl_42172","asmbl_44980","asmbl_52514","asmbl_20158","asmbl_74460","asmbl_50773","asmbl_23996","asmbl_42037","asmbl_32692","asmbl_73626","asmbl_45257","asmbl_63586","asmbl_45826","asmbl_67548","asmbl_834","asmbl_78614","asmbl_44953","CLYHEMG003262","asmbl_89275","asmbl_61890","asmbl_59902","asmbl_81881","asmbl_51642","asmbl_56015","asmbl_53523","CLYHEMG021074","asmbl_71411","asmbl_50463","asmbl_16003","asmbl_66100","asmbl_84729","asmbl_67198","asmbl_32817","asmbl_23104","asmbl_85197","asmbl_66370","asmbl_51079","asmbl_28841","asmbl_65315","asmbl_50771","asmbl_16782","asmbl_40738","asmbl_15973","asmbl_78387","asmbl_55471","asmbl_21749","asmbl_86719","asmbl_44487","asmbl_81932","asmbl_3344","asmbl_38719","asmbl_11364","asmbl_76729","asmbl_11625","asmbl_50775","asmbl_51656","asmbl_38224","asmbl_8414","CLYHEMG022937","asmbl_27840","asmbl_16682","asmbl_25479","asmbl_65683","asmbl_88213","asmbl_12718","asmbl_32682","asmbl_43970","asmbl_2412","asmbl_79062","asmbl_32811","asmbl_54702","asmbl_36992","asmbl_78428","asmbl_63569","asmbl_54296","asmbl_65612","CLYHEMG021517","CLYHEMG021146","asmbl_68626","asmbl_8854","asmbl_71365","asmbl_85358","asmbl_78465","asmbl_36926","asmbl_90603","asmbl_21696","asmbl_90549","asmbl_10259","asmbl_54278","asmbl_36902","asmbl_33910","CLYHEMG022239","asmbl_58322","asmbl_1870","asmbl_33811","asmbl_22517","asmbl_49137","asmbl_85174","asmbl_88321","asmbl_88318","asmbl_15292","asmbl_13787","asmbl_89379","asmbl_31008","asmbl_37210","asmbl_56995","asmbl_63289","asmbl_90430","asmbl_164","asmbl_82548","asmbl_40356","asmbl_26357","asmbl_35551","asmbl_19572","asmbl_90148","asmbl_31507","asmbl_59557","asmbl_33905","asmbl_3352","asmbl_20423","asmbl_56978","asmbl_44552","asmbl_75619","asmbl_63074","asmbl_65402","asmbl_14207","asmbl_27553","asmbl_74674","asmbl_30989","asmbl_86766","asmbl_19890","asmbl_65376","asmbl_60796","asmbl_76799","asmbl_33333","asmbl_70328","asmbl_41978","asmbl_41995","asmbl_19280","asmbl_22238","asmbl_17877","asmbl_72518","asmbl_53612","asmbl_88447","asmbl_85989","asmbl_32724","asmbl_68351","asmbl_21770","asmbl_67451","asmbl_31461","CLYHEMG021680","CLYHEMG020334","asmbl_35783","asmbl_77020","asmbl_8020","CLYHEMG014129","asmbl_48975","asmbl_73526","asmbl_72836","asmbl_29049","asmbl_16798","asmbl_78299","asmbl_72762","asmbl_66174","asmbl_13014","asmbl_36486","asmbl_78520","asmbl_73729","asmbl_49128","asmbl_49683","asmbl_65468","asmbl_82999","asmbl_62581","asmbl_65776","asmbl_86647","asmbl_4144","asmbl_23132","asmbl_19496","asmbl_51481","asmbl_17814","asmbl_51471","asmbl_86160","asmbl_48612","asmbl_90864","asmbl_6390","asmbl_24105","asmbl_46355","asmbl_38449","asmbl_49311","asmbl_39772","asmbl_42237","asmbl_45685","asmbl_318","asmbl_66898","asmbl_43738","asmbl_35015","CLYHEMG019168","CLYHEMG023587","CLYHEMG010410","asmbl_23737","asmbl_36290","asmbl_51131","asmbl_49122","asmbl_11496","CLYHEMG012290","asmbl_61917","asmbl_65499","asmbl_73970","asmbl_35995","asmbl_15226","asmbl_28057","asmbl_40499","asmbl_82238","asmbl_35017","asmbl_33893","asmbl_90259","asmbl_55725","asmbl_83487","asmbl_36596","asmbl_48186","asmbl_71164","CLYHEMG010127","asmbl_21611","asmbl_21587","asmbl_47709","asmbl_89083","asmbl_30522","asmbl_30489","asmbl_30528","asmbl_42860","asmbl_21709","asmbl_81648","asmbl_26815","asmbl_89628","asmbl_47813","asmbl_50601","asmbl_50222","asmbl_58714","asmbl_67181","asmbl_67844","asmbl_27137","asmbl_88527","asmbl_65360","asmbl_52779","asmbl_89231","asmbl_22904","asmbl_85003","CLYHEMG022073","asmbl_89169","asmbl_41383","CLYHEMG013408"
1.35797267392551,1.17274586624598,0.296230994857449,0.516410649079192,0.645326750971937,0.573564879922796,1.19212123166501,0.324877209730681,0.664445693485929,1.01159865321416,0.466158364597212,0.71524962518411,0.93659838586767,1.45779518306336,0.623865616986326,0.542756290933002,0.999373983336066,0.640698101389538,0.679221106349996,0.526386900908565,0.41319366178443,0.280886289152183,1.46886660776779,1.72751617674643,1.16019867836506,1.10588027072291,0.171578209499438,0.302157747864179,0.57571579311884,0.320771568029124,0.535843350861017,0.500285798917759,0.284917902443031,0.0374141944052243,0.707580598288795,0.476599398612959,0.332177937481209,0.135557238464969,0.280738232330765,0.143507939382041,0.160339145495729,0.351554256477323,0.764153514740031,0.0661344376891658,0.135557238464969,0.0976411277146178,0.349938947874441,0.0557126523003766,0.276130674284081,0.440280950840492,0.854484844719576,0.806644566024761,0.443924776452798,0.208221877460255,0.0935547346400187,0.662363999694713,0.189802638983881,0.341701991233091,0.00590750437977226,0.0334758581520428,0.986963435921072,0.400701728330581,0.0659687352427502,0.161211288700038,0.00295375218988613,0,0.00451428100901697,0.000984584063295377,0.000984584063295377,0.00295375218988613,0.00295375218988613,0.0196916812659075,0.0394589939444838,0.00295375218988613,0,0.0344604422153382,0.0137841768861353,0.0531675394179503,0.0531675394179503,0.00492292031647688,0.0285529378355659,0.0177225131393168,0.00196916812659075,0.00295375218988613,0.0315066900254521,0.0222367941483338,0.00590750437977226,0.0334758581520428,0.0127995928228399,0.0137841768861353,0.00393833625318151,0.00492292031647688,0.121364422271374,0.00590750437977226,0.136374517079889,0.0669517163040856,0.0108304246962491,0,0.0118150087595445,0.00590750437977226,0.0986257117779132,0.00886125656965839,0.00590750437977226,0.00393833625318151,0.015753345012726,0.00492292031647688,0.00393833625318151,0.015753345012726,0.00393833625318151,0.00295375218988613,0.00393833625318151,0.00590750437977226,0.00393833625318151,0.00492292031647688,0.00492292031647688,0.023630017519089,0.0316739954738276,0.015753345012726,0.0420957808626168,0.00393833625318151,0.00787667250636302,0.00393833625318151,0.00689208844306764,0.00492292031647688,0.00886125656965839,0.00787667250636302,0.0166755438005458,0.00393833625318151,0.00965616535933939,0,0.000984584063295377,0.00410564170155705,0.00607480982814781,0,0.00196916812659075,0.000984584063295377,0.00549886507231234,0.00689208844306764,0.0352036924195492,0.000984584063295377,0.00549886507231234,0.00648344913560772,0.015753345012726,0.00196916812659075,0.000984584063295377,0.00393833625318151,0.00295375218988613,0.00352969694572159,0.000984584063295377,0.00590750437977226,0,0.000984584063295377,0.00943720132549385,0,0.00295375218988613,0.000984584063295377,0,0.0702596527301168,0.000984584063295377,0,0.00886125656965839,0.00196916812659075,0.00492292031647688,0.00196916812659075,0.000984584063295377,0.000984584063295377,0.103735186169724,0.0320826347812875,0.00393833625318151,0.00984584063295377,0.000984584063295377,0,0.00549886507231234,0,0,0.00393833625318151,0.00295375218988613,0.00295375218988613,0.00196916812659075,0.00352969694572159,0.00590750437977226,0,0.00393833625318151,0.000984584063295377,0.00451428100901697,0.00196916812659075,0.00787667250636302,0,0,0.00720905371482078,0.00196916812659075,0.00196916812659075,0,0.00196916812659075,0,0,0,0.00295375218988613,0.000984584063295377,0,0.00393833625318151,0,0,0,0.00196916812659075,0.000984584063295377,0.0205845912934961,0.00393833625318151,0.000984584063295377,0.0105890908371648,0,0.00196916812659075,0.0074680331989031,0.00492292031647688,0.00196916812659075,0.00352969694572159,0.000984584063295377,0,0.00648344913560772,0.00295375218988613,0.000984584063295377,0.00196916812659075,0.00845261726219848,0.00295375218988613,0.000984584063295377,0.00393833625318151,0.000984584063295377,0.0139514823345108,0,0,0,0.00196916812659075,0,0,0.00787667250636302,0.00196916812659075,0.000984584063295377,0,0.00196916812659075,0.00295375218988613,0.0160343474890469,0.000984584063295377,0.06678601385767,0.00689208844306764,0.00451428100901697,0,0,0.00196916812659075,0.00492292031647688,0.0143601216419707,0.000984584063295377,0.10436751371127,0.215831315565939,0.0137841768861353,0.00984584063295377,0.295442278729031,0.0363555819312201,0.0167379290760214,0.0601529048986847,0.0074680331989031,0.00295375218988613,0.00352969694572159,0.00295375218988613,0.0797529121288855,0.015753345012726,0.000984584063295377,0.00984584063295377,0,0.00451428100901697,0.00295375218988613,0.00787667250636302,0.000984584063295377,0.000984584063295377,0.000984584063295377,0,0.023630017519089,0.0389747232243552,0.225035437948945,0.00196916812659075,0.121940367027209,0.0127995928228399,0.00393833625318151,0.0173138738318569,0.00590750437977226,0.000984584063295377,0.00393833625318151,0.00509022576485243,0.00393833625318151,0.00156052881913084,0.000984584063295377,0.0121319740312977,0.00295375218988613,0,0.000984584063295377,0.00295375218988613,0.0125582589637555,0.0298721327956124,0.00549886507231234,0.000984584063295377,0,0.00254511288242621,0.00845261726219848,0.0163292897685615,0.095691208214985,0.00590750437977226,0.0354450262786336,0.977830396789579,0.147079664298034,2.27110202742082,0.139682128793484,0.0275683537722705,0.0822223935986429,0.00295375218988613,0.00196916812659075,0.0162376157328547,0,0.00984584063295377,0.000984584063295377,0.00845261726219848,0.00295375218988613,0.00886125656965839,0.00156052881913084,0.0074680331989031,0.00492292031647688,0.00393833625318151,0.0177225131393168,0.0192830419584476,0.00393833625318151,1.5493525784931,0.101746769416175,0.0127995928228399,0.00492292031647688,0,0,0.00492292031647688,1.81601927917793,0.0187070972026122,0.00295375218988613,0.105778382707023,0.00295375218988613,0.0219037862535426,0.00352969694572159,0.000984584063295377,0.0147687609494307,0.00393833625318151,0.00590750437977226,0,0.00295375218988613,0.00886125656965839,0.00689208844306764,0.00590750437977226,0.00509022576485243,0.00549886507231234,0.00196916812659075,0.00393833625318151,0.00492292031647688,0.00549886507231234,0.0708900525572671,0.00196916812659075,0.00787667250636302,0.00492292031647688,0.00295375218988613,0.0590750437977226,0.00492292031647688,0.00393833625318151,0.000984584063295377,0.0246146015823844,0.0203432574344118,0.000984584063295377,0.0180571240360679,0.0199346181269518,0.00352969694572159,0.000984584063295377,0.000984584063295377,0.00196916812659075,0.0279965664191244,0.000984584063295377,0.00689208844306764,0.00393833625318151,0.000984584063295377,0.000984584063295377,0.000984584063295377,0.000984584063295377,0.00492292031647688,0.00295375218988613,0.00295375218988613,0,0.0200262921626586,0.0118150087595445,0.00787667250636302,0.00984584063295377,0.00425530152493465,0.0133755375786754,0.0137841768861353,0.0108304246962491,0.00984584063295377,0.0118150087595445,0.00295375218988613,0.00492292031647688,0.0196916812659075,0.0108304246962491,0.043899246542792,0,0.00196916812659075,0.000984584063295377,0.00196916812659075,0.0101804515297049,0.0221627657376249,0.00196916812659075
0.460270405862303,0.682182312774529,0.131552126726277,0.237387692152625,0.245192005193572,0.207825911447257,0.683058211953336,0.14561915557982,0.423894085524865,0.668963234889964,0.264979409345951,0.333553271950341,0.559300914962293,1.21739945094175,0.346192577805604,0.35784211025199,0.361249380068025,0.293217857977395,0.856936703763883,0.234970195745467,0.232552699338309,0.0815467271246994,1.19500665613278,1.89997192423621,0.625352890235169,0.654486204656845,0.064072428455121,0.105835565426348,0.312671703464728,0.165073001067153,0.17815025651182,0.149026425395855,0.132541900135154,0.0174742986695785,0.356414387253709,0.102428295610313,0.163093454249399,0.110670558240664,0.426311581932023,0.0873714933478923,0.248047451190133,0.165073001067153,1.00355703704615,0.0990210257942779,0.0232990648927713,0.0815467271246994,0.0791292307175416,0.0232990648927713,0.134959396542312,0.241784735377537,0.556883418555135,1.35893343842275,0.426311581932023,0.279598262018968,0.114077828056699,0.680297673575419,0.128144856910242,0.173315263697504,0.0116495324463856,0.0116495324463856,0.621498187524018,0.429929554584631,0.335866377433142,0.0931962595710851,0.0116495324463856,0,0.0116495324463856,0.0116495324463856,0.00582476622319282,0,0.0116495324463856,0.0116495324463856,0.0465981297855425,0.00582476622319282,0,0.064072428455121,0.00582476622319282,0.0582476622319282,0.0465981297855425,0,0.0349485973391569,0.0232990648927713,0,0.00582476622319282,0.102428295610313,0.0291238311159641,0,0.0524228960087354,0,0.0349485973391569,0.0232990648927713,0.00582476622319282,0.17815025651182,0.00582476622319282,0.116495324463856,0.0524228960087354,0.00582476622319282,0,0.0116495324463856,0.0291238311159641,0.0733044644943488,0.0116495324463856,0.00582476622319282,0,0.00582476622319282,0,0,0.0174742986695785,0,0,0,0.0174742986695785,0,0,0.00582476622319282,0.00582476622319282,0.0291238311159641,0.0174742986695785,0.0174742986695785,0,0.0757219609015066,0,0.0116495324463856,0.00582476622319282,0,0,0.0751796203877455,0.0232990648927713,0.110670558240664,0,0.0291238311159641,0.0441806333783847,0.0174742986695785,0.0232990648927713,0.0465981297855425,0,0.27806614809633,0.0500053996015775,0.629302500564965,0,0.201449321404591,0.267501296677466,0.0116495324463856,0.0116495324463856,0.0232990648927713,0.0291238311159641,0.0524228960087354,0.0465981297855425,0.0407733635623497,0.0524228960087354,0.0407733635623497,0.00582476622319282,0.138366666358347,0.0524228960087354,0.0698971946783138,0.0417631369712269,0,0.771641585840247,0,0.0931962595710851,0.65196431732533,0.0116495324463856,0.0407733635623497,0.00582476622319282,0.00582476622319282,0.0349485973391569,0.87713218830798,0.305857163832658,0.0349485973391569,0.29662512779343,0,0.00582476622319282,0,0,0.0465981297855425,0.0349485973391569,0.00582476622319282,0,0,0.0291238311159641,0.00923203603922781,0.00582476622319282,0,0.0116495324463856,0.0116495324463856,0.0407733635623497,0.00582476622319282,0,0,0.0135246883397824,0,0,0.00582476622319282,0.0116495324463856,0.00582476622319282,0,0,0.0116495324463856,0.0174742986695785,0,0.00582476622319282,0,0,0,0.00582476622319282,0.00582476622319282,0.0349485973391569,0.00582476622319282,0.00582476622319282,0.0558301658247704,0.00582476622319282,0.0757219609015066,0.0500053996015775,0,0.0349485973391569,0.0757219609015066,0,0,0.0684694716800332,0,0,0.00582476622319282,0.696687291217476,0,0.133969623133435,0,0.00582476622319282,0.63602213257839,0,0.0232990648927713,0.0465981297855425,0,0,0.00582476622319282,0.0291238311159641,0,0,0,0.0931962595710851,0,0.223872487118555,0,0.536553673888996,0,0.0542980519021321,0,0.00582476622319282,0.0116495324463856,0,0.0907787631639273,0,0.635785402519846,1.25975376423585,0.284975595347045,0.355862563434236,2.27774377365722,1.08213783434851,0.0907787631639273,0.407847509853567,0.0917685365728044,0.0757219609015066,0.064072428455121,0.244202231784695,1.12288934260245,0.379161628327007,0,0.0465981297855425,0.0232990648927713,0.0838693159132122,0.157268688026206,0.14561915557982,0.00582476622319282,0.0990210257942779,0.0174742986695785,0.00582476622319282,0.201449321404591,0.45444563963911,1.01677611493072,0,0.164083227658276,0.0407733635623497,0.00582476622319282,0.0582476622319282,0,0,0,0.00582476622319282,0.00582476622319282,0.00582476622319282,0,0.0465981297855425,0.0116495324463856,0,0.0174742986695785,0,0,0.00582476622319282,0.00582476622319282,0,0,0.00582476622319282,0.0480422495916489,0.0684694716800332,0.404440240037532,0.0359383707480341,0.0941860329799623,1.82257531760433,0.664700451787095,2.53377533772245,0.862457780519716,0.0815467271246994,0.123309864095926,0.0174742986695785,0.0116495324463856,0.0819941600198155,0,0.0616549320479632,0.0174742986695785,0.0325311009319991,0,0.064072428455121,0.0232990648927713,0.0344062568253958,0,0.0116495324463856,0.0291238311159641,0.0849539969407344,0.00923203603922781,1.22872682901666,0.0558301658247704,0.0907787631639273,0.0242888383016484,0.0116495324463856,0.00582476622319282,0.00582476622319282,2.30922659761341,0.0815467271246994,0.0232990648927713,0.324321235911114,0.00582476622319282,0.0116495324463856,0,0,0.0174742986695785,0,0,0,0,0,0.0116495324463856,0.0116495324463856,0,0.00582476622319282,0,0,0.00582476622319282,0.00582476622319282,0.143201659172663,0.0291238311159641,0.0174742986695785,0.0174742986695785,0,0.0815467271246994,0,0,0,0.0174742986695785,0.00923203603922781,0.0116495324463856,0.0383558671551919,0.0150568022624206,0,0,0,0,0.0349485973391569,0,0.0232990648927713,0.0208815684856134,0.0116495324463856,0,0.0116495324463856,0.00582476622319282,0.0116495324463856,0.00582476622319282,0.00582476622319282,0,0.0309989870093608,0.0757219609015066,0.0116495324463856,0.0349485973391569,0.0116495324463856,0.00582476622319282,0.0174742986695785,0.0116495324463856,0.0116495324463856,0,0.215516350258134,0.0174742986695785,0,0.00582476622319282,0.0174742986695785,0,0,0,0.0116495324463856,0.00582476622319282,0.00582476622319282,0
1.44496824002344,0.801847542401684,0.213276055556906,0.397046257529014,0.717134072061532,0.495639668050511,1.0666574511361,0.246643872036962,0.28889819083189,0.753886062206133,0.478534817281526,0.471826507746083,1.18115559301723,1.66667668194354,0.783869705021645,0.854293569679857,1.02460796509147,0.401402643087871,0.910274427054995,0.400734489227114,0.321424122254031,0.195503050927164,1.28355438008624,1.8026520046495,0.737608628374808,1.41570838174771,0.280011688517019,0.307339349322388,0.448187078638813,0.508214402063482,0.65845752447863,0.464450044349883,0.392516140773,0.0444325115743555,0.539230294566952,0.677899831103948,0.571929957186252,0.186616548612293,0.3851396773768,0.266595069446133,0.241445601420191,0.344395397500544,0.811416666697565,0.190987402291403,0.223672596790449,0.209587823858806,0.444498846940713,0.223672596790449,0.257708567131262,0.593391193514094,0.669013328789077,1.38002146393818,0.676389792185277,0.435149023515382,0.189636626449636,0.628109785835917,0.321424122254031,1.00720811523541,0.0355460092594844,0.271793340062904,0.976005981142403,0.0791511038961787,0.0229712752465135,0.0407442798762557,0.142866659018948,0,0.0888650231487109,0.0444325115743555,0.0444325115743555,0,0.325289015887174,0.0888650231487109,0.380624028741039,0.211097862777478,0.0622055162040977,0.222162557871777,0,0.23624733080342,0.131119341943638,0,0.182928316914193,0.115524530093324,0,0,0.124411032408195,0.209587823858806,0.00888650231487109,0.343567980562883,0.0444325115743555,0.115524530093324,0.428181704911766,0.0355460092594844,0.747018489593785,0.0266595069446133,0.400734489227114,0.523345892803336,0.193324858147736,0.00888650231487109,0.0799785208338398,0,0.436963120467609,0.0355460092594844,0.0355460092594844,0.0266595069446133,0,0,0,0.0355460092594844,0,0,0,0.102949796080353,0,0.0177730046297422,0.0177730046297422,0.0710920185189687,0.509886634796943,0.0444325115743555,0.473571792032296,0.0622055162040977,0.00888650231487109,0.0266595069446133,0.00888650231487109,0.411131030460657,0.216296133394249,1.10175505970738,0.412038228158135,0,0.307068634643962,0.0229712752465135,0.00888650231487109,0.0585172845059979,0.213395610436188,0.0407442798762557,0.0177730046297422,0.00888650231487109,0.14889234657338,0.0851767914506112,0.167814225032478,0,0.0266595069446133,0.0140847729316424,0.0407442798762557,0.00888650231487109,0.067403786820869,0.0903750620673825,0.0355460092594844,0.0762902891357401,0.00888650231487109,0.0444325115743555,0,0,0.153263200252491,0.00888650231487109,0.0318577775613846,0.0266595069446133,0,0.19670903181228,0.00888650231487109,0.00888650231487109,0.0355460092594844,0.00888650231487109,0.00888650231487109,0,0,0,0.0866868303692828,0.0266595069446133,0.0177730046297422,0,0,0.00888650231487109,0.0710920185189687,0.0355460092594844,0.0851767914506112,0.251014725716073,0,0.0177730046297422,0.0177730046297422,0.120722800710096,0.159288887806923,0.00888650231487109,0.0585172845059979,0.0229712752465135,0.0266595069446133,0.0266595069446133,0.0177730046297422,0,0.0177730046297422,0.0459425504930271,0.0177730046297422,0.0177730046297422,0.0355460092594844,0.0355460092594844,0.0355460092594844,0,0.00888650231487109,0.0689138257395406,0.0444325115743555,0,0,0.0177730046297422,0.0814885597525114,0.0177730046297422,0.0266595069446133,0.00888650231487109,0.267397246306425,0.0177730046297422,0,0.252163599545428,0,0,0.235843526778596,0.198219070730952,0,0.0355460092594844,0,0,0.162615954415706,0.0318577775613846,0.0177730046297422,0.0407442798762557,0.0266595069446133,0.0177730046297422,0.0407442798762557,0.0355460092594844,0.00888650231487109,0.0726020574376403,0,0.0177730046297422,0.00888650231487109,0,0.00888650231487109,0,0.0762902891357401,0.0177730046297422,0,0.00888650231487109,0.00888650231487109,0.0177730046297422,0.416497431838117,0.0444325115743555,0.0266595069446133,0.00888650231487109,0.0762902891357401,0.00888650231487109,0.0177730046297422,0.0177730046297422,0.0637155551227692,0.0866868303692828,0.00888650231487109,0.574122618085934,0.271125186202148,0.0177730046297422,0.0318577775613846,0.167188710107228,0.0726020574376403,0.0407442798762557,0.0444325115743555,0.0955733326841539,0.00888650231487109,0.00888650231487109,0.00888650231487109,0.0177730046297422,0,0,0,0,0.0444325115743555,0.00888650231487109,0,0,0,0.00888650231487109,0.00888650231487109,0.0355460092594844,0.0266595069446133,0.145204114875281,0.0355460092594844,0.0585172845059979,0.0407442798762557,0,0.0533190138892266,0,0,0,0.0281695458632849,0.0140847729316424,0.00888650231487109,0.00888650231487109,0.00888650231487109,0.00888650231487109,0,0,0.0266595069446133,0.0782665799027562,0.0140847729316424,0,0,0,0.0140847729316424,0.00888650231487109,0.0791511038961787,0.203721399381279,0.037056048178156,0.0266595069446133,0.810532142704143,0.381002592688494,1.2083511452605,0.303449215611877,0.0407442798762557,0.129609303024967,0.00888650231487109,0,0.102281642219597,0,0.0407442798762557,0,0.0318577775613846,0,0.0177730046297422,0,0.0407442798762557,0,0.0177730046297422,0.0444325115743555,0.0561798286496651,0.0266595069446133,0.759643965820024,0.170353582901222,0.0799785208338398,0.0637155551227692,0.0177730046297422,0.00888650231487109,0.00888650231487109,1.19871222751431,0.0355460092594844,0.00888650231487109,0.129407401012555,0.0548290528078981,0.105810610840792,0.0177730046297422,0,0.0533190138892266,0.0177730046297422,0.0177730046297422,0,0,0,0.00888650231487109,0.0444325115743555,0.0177730046297422,0.0407442798762557,0.00888650231487109,0.00888650231487109,0.0229712752465135,0.0177730046297422,0.133297534723066,0.00888650231487109,0.0266595069446133,0.00888650231487109,0,0.0799785208338398,0.00888650231487109,0.0177730046297422,0.0177730046297422,0.0444325115743555,0.266609537566387,0.00888650231487109,0,0.037056048178156,0.0177730046297422,0,0.0177730046297422,0.00888650231487109,0.0918851009860541,0.00888650231487109,0.0177730046297422,0.0266595069446133,0.00888650231487109,0,0.00888650231487109,0,0.00888650231487109,0.0266595069446133,0.00888650231487109,0,0.120722800710096,0.0710920185189687,0.0266595069446133,0.0355460092594844,0.0177730046297422,0.00888650231487109,0,0.00888650231487109,0.00888650231487109,0.0177730046297422,0.0407442798762557,0.097751525463582,0.0266595069446133,0.00888650231487109,0.0422543187949273,0,0,0,0.0177730046297422,0.0355460092594844,0.097751525463582,0.0177730046297422
